variable,year,value,unit
dms,2000,1.2619949228890492e-13,mol mol-1
dms,2001,1.3623278781403713e-13,mol mol-1
dms,2002,1.4704504542184393e-13,mol mol-1
dms,2003,1.6013653972159648e-13,mol mol-1
dms,2004,1.594196223217551e-13,mol mol-1
