variable,year,value,unit
wetbc,2000,1.0902439223361818e-16,kg m-2 s-1
wetbc,2001,-1.8155845943253056e-17,kg m-2 s-1
wetbc,2002,7.370327393677307e-17,kg m-2 s-1
wetbc,2003,-3.415314265193047e-17,kg m-2 s-1
wetbc,2004,-8.708027745712085e-18,kg m-2 s-1
