variable,year,value,unit
rlut,2000,-0.113321302778985,W m-2
rlut,2001,-0.0687817313957737,W m-2
rlut,2002,0.0007573826215718782,W m-2
rlut,2003,-0.023287936898555017,W m-2
rlut,2004,-0.02995369146583471,W m-2
