variable,year,value,unit
dryso4,2000,-2.269494452912614,kg m-2 s-1
dryso4,2001,-2.1572460315977,kg m-2 s-1
dryso4,2002,-2.101149502607641,kg m-2 s-1
dryso4,2003,-2.1304535343326596,kg m-2 s-1
dryso4,2004,-2.280150747626249,kg m-2 s-1
