variable,year,value,unit
rsutcs,2000,0.008629029971659862,W m-2
rsutcs,2001,0.0033804409708552982,W m-2
rsutcs,2002,0.004701539908832999,W m-2
rsutcs,2003,0.019551199360377514,W m-2
rsutcs,2004,0.01688942375523013,W m-2
