variable,year,value,unit
rlutcs,2000,0.0037937548109093595,W m-2
rlutcs,2001,0.007376958249206088,W m-2
rlutcs,2002,-0.005309597734051838,W m-2
rlutcs,2003,-0.0031613694116251704,W m-2
rlutcs,2004,0.006399815939845644,W m-2
