variable,year,value,unit
dryso4,2000,3.5171074310454845e-14,kg m-2 s-1
dryso4,2001,3.428466879641572e-14,kg m-2 s-1
dryso4,2002,3.356761859976854e-14,kg m-2 s-1
dryso4,2003,3.408010623103377e-14,kg m-2 s-1
dryso4,2004,3.540036578897729e-14,kg m-2 s-1
