variable,year,value,unit
rsdt,2001,0.8287842835693482,W m-2
rsdt,2002,0.5493014222126931,W m-2
rsdt,2003,-1.4663471276233793,W m-2
rsdt,2004,-2.3022509429320053,W m-2
rsdt,2005,-1.9742655698355804,W m-2
