variable,year,value,unit
wetso2,2000,5.681290304005608,kg m-2 s-1
wetso2,2001,5.675099873912575,kg m-2 s-1
wetso2,2002,5.191451519246073,kg m-2 s-1
wetso2,2003,5.986401386534409,kg m-2 s-1
wetso2,2004,5.6936550663192875,kg m-2 s-1
