variable,year,value,unit
dms,2000,3.7612412503134943e-13,mol mol-1
dms,2001,3.633829319825996e-13,mol mol-1
dms,2002,3.4021297080961926e-13,mol mol-1
dms,2003,3.6938152314312034e-13,mol mol-1
dms,2004,3.224209462927141e-13,mol mol-1
