variable,year,value,unit
mmrso4,2001,-2.4972388594910133e-11,kg kg-1
mmrso4,2002,1.0520030861501484e-11,kg kg-1
mmrso4,2003,-4.9523970938812725e-11,kg kg-1
mmrso4,2004,-4.761913821967321e-11,kg kg-1
mmrso4,2005,-4.900555388670296e-12,kg kg-1
