variable,year,value,unit
loadso2,2000,-1.4823773909725454e-08,kg m-2
loadso2,2001,-1.6969175879781462e-08,kg m-2
loadso2,2002,-1.535996180407717e-08,kg m-2
loadso2,2003,-2.0232008202349707e-08,kg m-2
loadso2,2004,-1.2370689353247317e-08,kg m-2
