variable,year,value,unit
rsutcs,2000,-0.2649925564333662,W m-2
rsutcs,2001,-0.2867471794374633,W m-2
rsutcs,2002,-0.2989029613315577,W m-2
rsutcs,2003,-0.31190532370352386,W m-2
rsutcs,2004,-0.294686408108526,W m-2
