variable,year,value,unit
emiso2,2000,-0.010848931933708552,kg m-2 s-1
emiso2,2001,-0.011201091348345396,kg m-2 s-1
emiso2,2002,-0.010661447324125717,kg m-2 s-1
emiso2,2003,-0.010737002737403405,kg m-2 s-1
emiso2,2004,-0.011471973880979638,kg m-2 s-1
