variable,year,value,unit
loadso4,2000,1.3275504758274502e-08,kg m-2
loadso4,2001,9.968216462381114e-09,kg m-2
loadso4,2002,5.8997829592703945e-09,kg m-2
loadso4,2003,5.972910444251219e-09,kg m-2
loadso4,2004,1.2161654912742046e-08,kg m-2
