variable,year,value,unit
wetso2,2000,2.035985004301523e-17,kg m-2 s-1
wetso2,2001,8.749061823408364e-18,kg m-2 s-1
wetso2,2002,-1.5474092660247514e-18,kg m-2 s-1
wetso2,2003,3.988974969255802e-18,kg m-2 s-1
wetso2,2004,9.845352078932082e-18,kg m-2 s-1
