variable,year,value,unit
drybc,2000,-1.6369998938103516e-16,kg m-2 s-1
drybc,2001,-2.4436693677698593e-16,kg m-2 s-1
drybc,2002,2.2152507885034051e-16,kg m-2 s-1
drybc,2003,-1.1236493333856113e-16,kg m-2 s-1
drybc,2004,-2.465456408562194e-16,kg m-2 s-1
