variable,year,value,unit
loadbc,2000,0.28384197240007825,kg m-2
loadbc,2001,-0.024124307776879877,kg m-2
loadbc,2002,0.007038894542435626,kg m-2
loadbc,2003,-0.0022092785030392815,kg m-2
loadbc,2004,0.00986443904953506,kg m-2
