variable,year,value,unit
dryso2,2001,-2.520715,kg m-2 s-1
dryso2,2002,-2.6292665,kg m-2 s-1
dryso2,2003,-2.326777,kg m-2 s-1
dryso2,2004,-1.175672,kg m-2 s-1
dryso2,2005,-0.49705437,kg m-2 s-1
