variable,year,value,unit
wetso4,2000,-1.0927205,kg m-2 s-1
wetso4,2001,-1.0498765,kg m-2 s-1
wetso4,2002,-1.0366919,kg m-2 s-1
wetso4,2003,-1.0581313,kg m-2 s-1
wetso4,2004,-1.0833185,kg m-2 s-1
