variable,year,value,unit
wetso4,2000,-0.8256022795439192,kg m-2 s-1
wetso4,2001,-0.7968467783534346,kg m-2 s-1
wetso4,2002,-0.8186082189731593,kg m-2 s-1
wetso4,2003,-0.8218328698854409,kg m-2 s-1
wetso4,2004,-0.8687541505654733,kg m-2 s-1
