variable,year,value,unit
emiso2,2001,-0.25800987393854485,kg m-2 s-1
emiso2,2002,-0.24512306161717004,kg m-2 s-1
emiso2,2003,-0.25721108222245104,kg m-2 s-1
emiso2,2004,-0.2732243337399603,kg m-2 s-1
emiso2,2005,-0.25924449128856264,kg m-2 s-1
