variable,year,value,unit
emibc,2001,1.338365047625486e-13,kg m-2 s-1
emibc,2002,1.3799319273777978e-13,kg m-2 s-1
emibc,2003,1.421494580664974e-13,kg m-2 s-1
emibc,2004,1.5042943239937485e-13,kg m-2 s-1
