variable,year,value,unit
wetbc,2001,-8.026970690343387e-13,kg m-2 s-1
wetbc,2002,-8.175891710837634e-13,kg m-2 s-1
wetbc,2003,-8.163756642929498e-13,kg m-2 s-1
wetbc,2004,-8.840457254763193e-13,kg m-2 s-1
