variable,year,value,unit
emiso2,2000,8.275236672231848e-12,kg m-2 s-1
emiso2,2001,8.417683058137827e-12,kg m-2 s-1
emiso2,2002,8.414756198934228e-12,kg m-2 s-1
emiso2,2003,8.76238134416726e-12,kg m-2 s-1
emiso2,2004,9.306526963590109e-12,kg m-2 s-1
