variable,year,value,unit
wetbc,2000,8.335820528873519e-13,kg m-2 s-1
wetbc,2001,8.410201964898044e-13,kg m-2 s-1
wetbc,2002,8.514665886826774e-13,kg m-2 s-1
wetbc,2003,8.745847761694719e-13,kg m-2 s-1
wetbc,2004,8.426089254259933e-13,kg m-2 s-1
