variable,year,value,unit
rlut,2000,0.007119711819254736,W m-2
rlut,2001,-0.0025308568926849244,W m-2
rlut,2002,-0.006402523497648993,W m-2
rlut,2003,0.00135111776663885,W m-2
rlut,2004,0.01295113873543564,W m-2
