variable,year,value,unit
dryso4,2000,-2.036575737382037,kg m-2 s-1
dryso4,2001,-2.180571595213069,kg m-2 s-1
dryso4,2002,-2.085672887439905,kg m-2 s-1
dryso4,2003,-2.004038857413839,kg m-2 s-1
dryso4,2004,-2.285588364248783,kg m-2 s-1
