variable,year,value,unit
rsutcs,2000,-0.010100967292437701,W m-2
rsutcs,2001,-0.01061264871169243,W m-2
rsutcs,2002,-0.009138454119614892,W m-2
rsutcs,2003,-0.00801516024008464,W m-2
rsutcs,2004,-0.007203472069633676,W m-2
