variable,year,value,unit
dryso2,2001,-1.4765490601316962,kg m-2 s-1
dryso2,2002,-1.360504004525726,kg m-2 s-1
dryso2,2003,-1.4638573907994696,kg m-2 s-1
dryso2,2004,-1.4982296915473947,kg m-2 s-1
