variable,year,value,unit
dryso2,2000,-1.5494178390598765,kg m-2 s-1
dryso2,2001,-1.8186212351073274,kg m-2 s-1
dryso2,2002,-2.0734274416385965,kg m-2 s-1
dryso2,2003,-1.5458599536471662,kg m-2 s-1
dryso2,2004,-1.2401061510805602,kg m-2 s-1
