variable,year,value,unit
wetso2,2001,-0.7395764742611406,kg m-2 s-1
wetso2,2002,-0.9572101937496514,kg m-2 s-1
wetso2,2003,-0.7248836778622346,kg m-2 s-1
wetso2,2004,-0.7399476026410392,kg m-2 s-1
