variable,year,value,unit
wetso4,2000,0.8675291690714235,kg m-2 s-1
wetso4,2001,0.8388195456136486,kg m-2 s-1
wetso4,2002,0.9365564010241686,kg m-2 s-1
wetso4,2003,0.8873402217141488,kg m-2 s-1
wetso4,2004,0.8912928701144351,kg m-2 s-1
