variable,year,value,unit
wetbc,2000,-3.6930637e-16,kg m-2 s-1
wetbc,2001,-4.5186836e-16,kg m-2 s-1
wetbc,2002,-5.197394e-16,kg m-2 s-1
wetbc,2003,-1.0049741e-15,kg m-2 s-1
wetbc,2004,-1.2676221e-15,kg m-2 s-1
