variable,year,value,unit
drybc,2000,3.595626826924211e-16,kg m-2 s-1
drybc,2001,4.588530916651862e-16,kg m-2 s-1
drybc,2002,5.305693597178122e-16,kg m-2 s-1
drybc,2003,9.66622742369669e-16,kg m-2 s-1
drybc,2004,1.2350598709994402e-15,kg m-2 s-1
