variable,year,value,unit
rlutcs,2000,0.002533028395475867,W m-2
rlutcs,2001,0.002781333250766238,W m-2
rlutcs,2002,-0.015521210836880073,W m-2
rlutcs,2003,0.002756751809755542,W m-2
rlutcs,2004,-0.023250193416373577,W m-2
rlutcs,2005,-0.03173583496334231,W m-2
rlutcs,2006,0.00155746844725968,W m-2
rlutcs,2007,-0.023718843014194135,W m-2
rlutcs,2008,0.01770938166657743,W m-2
rlutcs,2009,-0.007698147680514467,W m-2
