variable,year,value,unit
emiso2,2001,1.4454488975418763e-14,kg m-2 s-1
emiso2,2002,1.508001303479971e-14,kg m-2 s-1
emiso2,2003,1.552342488144688e-14,kg m-2 s-1
emiso2,2004,1.5779363400537755e-14,kg m-2 s-1
emiso2,2005,1.7527783754198386e-14,kg m-2 s-1
