variable,year,value,unit
wetbc,2001,-5.999504974399299e-16,kg m-2 s-1
wetbc,2002,-1.5447291991961124e-15,kg m-2 s-1
wetbc,2003,-7.249177968013903e-16,kg m-2 s-1
wetbc,2004,-2.1285406861223782e-15,kg m-2 s-1
wetbc,2005,-5.900852554605671e-16,kg m-2 s-1
