variable,year,value,unit
mmrbc,2001,0.7884505964285264,kg kg-1
mmrbc,2002,0.8313840994692092,kg kg-1
mmrbc,2003,0.47518473452031107,kg kg-1
mmrbc,2004,0.5417139331826697,kg kg-1
