variable,year,value,unit
mmrso4,2000,-5.262124378305678e-12,kg kg-1
mmrso4,2001,-4.872310631884673e-12,kg kg-1
mmrso4,2002,-5.392529872129839e-12,kg kg-1
mmrso4,2003,-5.797127557485222e-12,kg kg-1
mmrso4,2004,-6.263158522186054e-12,kg kg-1
