variable,year,value,unit
so2,2000,2.606150894322519e-12,mol mol-1
so2,2001,2.4995467566304047e-12,mol mol-1
so2,2002,1.6642972988798615e-12,mol mol-1
so2,2003,1.7046437225045536e-12,mol mol-1
so2,2004,2.093242873955802e-12,mol mol-1
so2,2005,9.582026126532837e-13,mol mol-1
so2,2006,2.847377701140957e-12,mol mol-1
so2,2007,1.696146378080001e-12,mol mol-1
so2,2008,3.759174130665375e-12,mol mol-1
so2,2009,2.025743668924337e-12,mol mol-1
