variable,year,value,unit
so2,2001,-0.6483194496819232,mol mol-1
so2,2002,-1.1983294845479744,mol mol-1
so2,2003,-0.7489485198966392,mol mol-1
so2,2004,0.6320973147749477,mol mol-1
so2,2005,-0.40023032544341514,mol mol-1
