variable,year,value,unit
dryso2,2001,1.3551389606453064e-14,kg m-2 s-1
dryso2,2002,1.4598020463561412e-14,kg m-2 s-1
dryso2,2003,6.127270262915697e-15,kg m-2 s-1
dryso2,2004,1.138424032368757e-15,kg m-2 s-1
