variable,year,value,unit
dms,2000,-2.508954834891235e-15,mol mol-1
dms,2001,-1.8562353840134312e-15,mol mol-1
dms,2002,2.2068381281762645e-15,mol mol-1
dms,2003,2.3777615914173802e-15,mol mol-1
dms,2004,2.9174625470175246e-15,mol mol-1
