variable,year,value,unit
rlutcs,2000,-0.029505724745991075,W m-2
rlutcs,2001,-0.031927412168151995,W m-2
rlutcs,2002,-0.02844759715270015,W m-2
rlutcs,2003,-0.034367338772247055,W m-2
rlutcs,2004,-0.029667033185629313,W m-2
