variable,year,value,unit
dryso4,2000,9.759451747878081e-13,kg m-2 s-1
dryso4,2001,9.722854960304147e-13,kg m-2 s-1
dryso4,2002,9.990194449209658e-13,kg m-2 s-1
dryso4,2003,9.554860836463555e-13,kg m-2 s-1
dryso4,2004,9.756417127459605e-13,kg m-2 s-1
