variable,year,value,unit
emiso2,2000,8.194156164973798e-12,kg m-2 s-1
emiso2,2001,8.124468510097818e-12,kg m-2 s-1
emiso2,2002,8.255112423853512e-12,kg m-2 s-1
emiso2,2003,8.088480335905529e-12,kg m-2 s-1
emiso2,2004,8.082105633869815e-12,kg m-2 s-1
