variable,year,value,unit
emibc,2001,4.90813043900961e-14,kg m-2 s-1
emibc,2002,5.105752770977867e-14,kg m-2 s-1
emibc,2003,5.224891726209247e-14,kg m-2 s-1
emibc,2004,5.544333551252462e-14,kg m-2 s-1
