variable,year,value,unit
dryso2,2001,2.8444250800254084e-14,kg m-2 s-1
dryso2,2002,2.7039220653188106e-14,kg m-2 s-1
dryso2,2003,2.6499758234101952e-14,kg m-2 s-1
dryso2,2004,2.690775932098421e-14,kg m-2 s-1
