variable,year,value,unit
clivi,2000,-0.0014153879037578643,kg m-2
clivi,2001,8.929468457258283e-05,kg m-2
clivi,2002,-0.00025160534106213883,kg m-2
clivi,2003,-0.0003195931577948258,kg m-2
clivi,2004,-0.001469107745804471,kg m-2
