variable,year,value,unit
loadso4,2000,3.4776804e-09,kg m-2
loadso4,2001,-3.6402525e-10,kg m-2
loadso4,2002,5.0927156e-09,kg m-2
loadso4,2003,1.7632829e-09,kg m-2
loadso4,2004,-1.989065e-09,kg m-2
