variable,year,value,unit
rsut,2000,-0.036937054586289264,W m-2
rsut,2001,-0.028976075087243203,W m-2
rsut,2002,-0.1227228459442955,W m-2
rsut,2003,-0.20024611100340906,W m-2
rsut,2004,-0.07225376405665429,W m-2
