variable,year,value,unit
loadso4,2000,-5.929376231434879e-09,kg m-2
loadso4,2001,-8.542269948069917e-09,kg m-2
loadso4,2002,-9.891726551906292e-09,kg m-2
loadso4,2003,-1.1580655876389252e-08,kg m-2
loadso4,2004,-1.7989670979975283e-08,kg m-2
