variable,year,value,unit
wetso2,2000,-3.1374054042783176e-17,kg m-2 s-1
wetso2,2001,-2.7710417937279932e-17,kg m-2 s-1
wetso2,2002,-2.1484700459901616e-17,kg m-2 s-1
wetso2,2003,-3.100552139416226e-17,kg m-2 s-1
wetso2,2004,-3.308713668534969e-17,kg m-2 s-1
