variable,year,value,unit
emibc,2000,-1.762808991337931e-15,kg m-2 s-1
emibc,2001,-1.7838617640489945e-15,kg m-2 s-1
emibc,2002,-1.8204707631004845e-15,kg m-2 s-1
emibc,2003,-1.9264144975932387e-15,kg m-2 s-1
emibc,2004,-2.0865596172590852e-15,kg m-2 s-1
