variable,year,value,unit
wetso2,2000,5.186078239755022e-14,kg m-2 s-1
wetso2,2001,5.3718601971038717e-14,kg m-2 s-1
wetso2,2002,5.238424798124739e-14,kg m-2 s-1
wetso2,2003,4.546202705147865e-14,kg m-2 s-1
wetso2,2004,4.6368207778410565e-14,kg m-2 s-1
