variable,year,value,unit
drybc,2000,-6.546835851112207e-16,kg m-2 s-1
drybc,2001,-7.131187047023441e-16,kg m-2 s-1
drybc,2002,-8.073225348830863e-16,kg m-2 s-1
drybc,2003,-8.908251824486901e-16,kg m-2 s-1
drybc,2004,-6.999227448293158e-16,kg m-2 s-1
