variable,year,value,unit
dms,2000,-6.178076668936385e-14,mol mol-1
dms,2001,-3.007109654163977e-14,mol mol-1
dms,2002,-7.811267608288755e-14,mol mol-1
dms,2003,-4.247608394770578e-14,mol mol-1
dms,2004,-3.075614182273557e-14,mol mol-1
