variable,year,value,unit
rlut,2000,0.7237857504527199,W m-2
rlut,2001,0.6726205448237295,W m-2
rlut,2002,0.36046973443023944,W m-2
rlut,2003,0.5602293115471184,W m-2
rlut,2004,0.5565442812756487,W m-2
