variable,year,value,unit
loadso2,2000,3.6794991837417266e-06,kg m-2
loadso2,2001,3.609736724370472e-06,kg m-2
loadso2,2002,3.7978281834670766e-06,kg m-2
loadso2,2003,3.955603224845813e-06,kg m-2
loadso2,2004,4.081733274462552e-06,kg m-2
