variable,year,value,unit
rsut,2000,0.005065812341419833,W m-2
rsut,2001,-0.11201100524126271,W m-2
rsut,2002,-0.07275926912197611,W m-2
rsut,2003,0.017717106537732622,W m-2
rsut,2004,-0.029554855745213694,W m-2
