variable,year,value,unit
mmrbc,2000,-2.415429e-14,kg kg-1
mmrbc,2001,4.121703e-14,kg kg-1
mmrbc,2002,-4.021089e-14,kg kg-1
mmrbc,2003,-3.4014458e-14,kg kg-1
mmrbc,2004,-3.1197267e-14,kg kg-1
