variable,year,value,unit
loadso2,2000,-1.918547533650316,kg m-2
loadso2,2001,-2.0866987606577516,kg m-2
loadso2,2002,-2.224225293357675,kg m-2
loadso2,2003,-2.7376919049530897,kg m-2
loadso2,2004,-2.80550198643324,kg m-2
