variable,year,value,unit
dryso4,2001,5.250638994035959,kg m-2 s-1
dryso4,2002,5.252314922256134,kg m-2 s-1
dryso4,2003,5.124575097267664,kg m-2 s-1
dryso4,2004,5.784904545965648,kg m-2 s-1
